402.832031, 300.292969, 1316.406250
422.363281, 258.789062, 1215.820312
333.496094, 217.773438, 1159.179688
278.808594, 217.285156, 1165.039062
216.796875, 155.273438, 1062.988281
191.406250, 216.796875, 1012.695312
96.191406, 227.539062, 969.726562
76.171875, 219.238281, 959.960938
40.527344, 203.613281, 980.957031
-108.642578, 127.441406, 1039.062500
-257.080078, 123.046875, 1025.878906
-451.416016, 152.832031, 1001.953125
-569.091797, 235.839844, 994.140625
-,-,-
162.109375, -77.880859, 760.742188
98.632812, -90.576172, 806.640625
127.441406, -110.107422, 931.640625
17.089844, -110.107422, 846.679688
-128.173828, -91.552734, 817.382812
-594.970703, -10.498047, 724.121094
-804.931641, 0.000000, 744.140625
-742.919922, 26.367188, 736.328125
-333.251953, 111.328125, 749.023438
-219.970703, 125.000000, 925.781250
188.476562, 223.144531, 1170.898438
262.695312, 215.332031, 1283.203125
318.359375, 240.234375, 1214.843750
335.449219, 272.460938, 1136.718750
354.492188, 281.250000, 1112.304688
465.332031, 330.078125, 1100.585938
414.550781, 350.097656, 1063.964844
406.738281, 334.472656, 1225.585938
333.007812, 363.281250, 1089.843750
365.722656, 370.605469, 985.351562
361.328125, 308.105469, 932.617188
395.996094, 311.523438, 901.367188
337.890625, 318.359375, 958.007812
203.613281, 299.316406, 908.203125
40.527344, 251.464844, 867.187500
-382.080078, 315.917969, 854.980469
-897.216797, 336.425781, 1000.000000
-776.123047, 325.195312, 1200.683594
-,-,-
-197.509766, -31.005859, 607.421875
-48.095703, 104.492188, 399.414062
-258.544922, 2.929688, 709.960938
-277.587891, 80.078125, 648.437500
-394.287109, 154.785156, 756.835938
-438.720703, 114.257812, 1003.906250
-261.962891, 196.289062, 946.289062
-345.458984, 160.156250, 945.312500
-226.318359, 121.582031, 1008.789062
145.507812, 103.515625, 1051.757812
237.792969, 58.593750, 1274.414062
436.035156, 97.656250, 1203.125000
546.875000, 107.421875, 1221.679688
689.453125, 131.835938, 1252.929688
616.210938, 172.851562, 1109.375000
526.855469, 214.843750, 1146.972656
439.941406, 304.199219, 1030.273438
405.761719, 266.601562, 1017.578125
393.554688, 255.371094, 993.164062
268.066406, 268.554688, 962.890625
97.656250, 320.800781, 843.750000
-397.705078, 304.199219, 817.382812
-839.599609, 320.312500, 1105.957031
-1068.603516, 224.609375, 1157.226562
-,-,-
-83.740234, 108.398438, 259.277344
-461.669922, 27.343750, 375.000000
-546.630859, 37.597656, 331.054688
-462.158203, 95.703125, 553.222656
-589.599609, 143.554688, 785.156250
-355.712891, 125.976562, 1089.843750
-276.611328, 142.578125, 911.132812
-149.658203, 68.847656, 1106.933594
229.980469, 151.855469, 1208.984375
174.316406, 75.195312, 1296.875000
374.511719, 80.078125, 1306.640625
559.570312, 154.296875, 1303.710938
617.187500, 252.929688, 1335.937500
542.968750, 283.691406, 1236.816406
467.773438, 201.660156, 1172.851562
468.261719, 326.171875, 954.101562
359.375000, 282.226562, 958.984375
270.996094, 306.640625, 912.109375
189.941406, 336.425781, 969.726562
-237.548828, 333.496094, 817.382812
-576.416016, 350.585938, 1017.578125
-1266.357422, 314.453125, 1140.625000
-1244.873047, 190.429688, 976.074219
-,-,-
-227.783203, -123.779297, 1207.031250
-148.681641, 16.113281, 742.187500
-236.572266, -119.384766, 1107.910156
-244.873047, -75.927734, 932.128906
-353.271484, -47.607422, 754.882812
-581.298828, -5.615234, 602.539062
-761.474609, 14.648438, 495.117188
-599.365234, 17.089844, 437.500000
-377.197266, 30.273438, 597.167969
-182.373047, 72.265625, 811.035156
-59.326172, 106.445312, 943.359375
251.464844, 206.054688, 1329.101562
377.929688, 257.812500, 1473.632812
364.746094, 245.117188, 1322.753906
318.847656, 252.929688, 1209.960938
502.929688, 248.046875, 1228.515625
413.574219, 255.371094, 1198.242188
385.742188, 324.218750, 1127.929688
322.265625, 330.078125, 1086.914062
295.410156, 309.570312, 1031.250000
396.972656, 253.906250, 1058.593750
312.500000, 325.683594, 872.070312
-90.087891, 257.324219, 945.312500
-748.779297, 224.609375, 964.843750
-,-,-
-221.923828, 32.226562, 353.515625
-232.177734, 51.269531, 332.031250
-656.982422, -61.279297, 519.531250
-600.341797, 149.414062, 626.953125
-662.841797, 187.500000, 814.453125
-480.224609, 160.156250, 913.085938
-133.056641, 160.156250, 941.894531
-5.615234, 134.277344, 1063.964844
328.613281, 114.257812, 1334.960938
392.578125, 92.773438, 1333.007812
354.003906, 125.976562, 1267.578125
385.742188, 200.195312, 1257.812500
452.148438, 241.210938, 1221.679688
505.859375, 271.484375, 1146.972656
406.250000, 264.648438, 1029.296875
432.617188, 279.296875, 1016.601562
477.050781, 294.921875, 1075.195312
434.570312, 319.824219, 976.562500
158.691406, 370.117188, 920.898438
-426.513672, 425.781250, 812.988281
-1136.962891, 451.171875, 932.617188
-,-,-
-287.353516, -22.216797, 690.429688
-630.615234, 17.089844, 631.835938
-683.349609, 131.347656, 753.906250
-510.986328, 125.000000, 858.398438
-386.474609, 140.625000, 866.210938
-110.595703, 143.554688, 969.726562
138.671875, 95.703125, 1144.531250
344.726562, 109.375000, 1145.996094
373.535156, 57.617188, 1260.742188
341.308594, 100.097656, 1169.921875
311.523438, 162.109375, 1145.507812
307.128906, 221.679688, 1155.273438
310.058594, 246.093750, 1076.171875
289.062500, 225.585938, 954.101562
374.511719, 242.187500, 1055.664062
377.929688, 237.792969, 1029.296875
333.984375, 234.863281, 1067.871094
148.925781, 275.390625, 1097.656250
-231.689453, 326.171875, 1030.273438
-660.400391, 303.710938, 984.863281
-1055.419922, 329.101562, 921.875000
-,-,-
-388.427734, 180.175781, 704.101562
-646.728516, 212.890625, 418.945312
-653.564453, 154.785156, 531.250000
-472.412109, 192.382812, 612.304688
-413.330078, 206.054688, 651.367188
-229.248047, 148.437500, 742.187500
36.132812, 105.468750, 904.296875
244.628906, 44.921875, 1137.695312
477.050781, 43.945312, 1425.781250
555.664062, 133.789062, 1468.750000
539.550781, 203.125000, 1495.117188
561.523438, 254.394531, 1411.132812
543.945312, 323.242188, 1213.867188
363.769531, 307.617188, 1011.718750
289.062500, 291.992188, 995.117188
261.230469, 328.125000, 966.796875
186.523438, 301.269531, 990.234375
58.105469, 325.195312, 979.003906
-140.869141, 257.324219, 957.031250
-447.509766, 250.976562, 813.476562
-1000.244141, 281.738281, 844.726562
-1004.638672, 250.000000, 1033.203125
-,-,-
-455.322266, 125.000000, 606.445312
-525.634766, 94.726562, 832.031250
-393.310547, 111.328125, 873.046875
-170.654297, 127.929688, 1009.765625
-175.048828, 79.589844, 960.937500
96.679688, 92.773438, 986.328125
115.234375, 46.875000, 1107.910156
128.417969, 95.703125, 1009.765625
189.941406, 141.601562, 1179.687500
224.609375, 153.808594, 1274.414062
226.562500, 200.683594, 1168.945312
198.730469, 179.687500, 1222.656250
305.664062, 195.312500, 1270.507812
226.074219, 238.769531, 1072.265625
188.964844, 253.906250, 1029.296875
252.441406, 236.328125, 1044.921875
337.890625, 229.492188, 929.687500
357.910156, 180.175781, 1037.109375
393.554688, 224.609375, 1082.031250
183.593750, 246.093750, 950.195312
79.589844, 211.914062, 882.812500
-439.208984, 115.234375, 870.117188
-,-,-
-279.052734, 82.031250, 548.828125
-395.751953, 114.257812, 676.757812
-455.810547, 105.468750, 820.312500
-423.583984, 85.937500, 819.335938
-349.853516, 88.867188, 875.000000
-297.119141, 64.941406, 960.937500
-58.349609, 81.542969, 1120.117188
41.992188, 87.890625, 1128.906250
-33.447266, 85.449219, 1233.398438
127.441406, 166.015625, 1141.601562
273.437500, 168.457031, 1279.785156
353.515625, 187.011719, 1309.570312
328.125000, 219.726562, 1170.898438
295.898438, 219.726562, 1042.968750
286.132812, 233.398438, 1092.773438
315.917969, 280.273438, 1062.988281
421.386719, 280.273438, 1070.800781
494.140625, 250.000000, 1045.898438
309.082031, 263.671875, 896.972656
-168.212891, 222.656250, 848.632812
-662.841797, 212.890625, 888.671875
-929.931641, 189.453125, 981.933594
-618.408203, 130.859375, 1122.070312
-,-,-
-160.400391, 9.765625, 913.085938
-343.505859, 49.316406, 866.210938
-589.111328, -39.794922, 1018.554688
-494.384766, 116.699219, 686.035156
-344.482422, 91.796875, 826.171875
-84.716797, 95.703125, 945.312500
-110.595703, 115.234375, 826.171875
-56.884766, 92.773438, 1008.789062
191.894531, 133.789062, 1175.781250
225.097656, 208.007812, 1116.210938
243.164062, 195.312500, 1254.882812
323.730469, 224.609375, 1314.453125
268.554688, 260.742188, 1230.468750
152.832031, 275.390625, 1059.570312
108.886719, 275.390625, 957.031250
228.027344, 294.921875, 926.757812
249.023438, 261.718750, 857.421875
294.433594, 213.867188, 854.980469
360.351562, 180.175781, 946.289062
292.480469, 213.867188, 1077.148438
-56.884766, 132.812500, 990.234375
-296.142578, 363.281250, 939.941406
-983.642578, 450.195312, 997.070312
-,-,-
-386.962891, 78.125000, 611.328125
-405.029297, 186.523438, 466.308594
-514.892578, 32.226562, 708.007812
-356.201172, 125.976562, 653.320312
-419.677734, 168.457031, 683.105469
-268.310547, 200.195312, 868.164062
-127.685547, 188.476562, 922.851562
-3.662109, 178.710938, 1136.718750
100.585938, 115.234375, 1257.812500
-0.244141, 132.812500, 1154.785156
148.925781, 189.453125, 1192.871094
256.835938, 207.031250, 1346.679688
363.281250, 271.972656, 1308.593750
297.851562, 292.968750, 1234.375000
401.367188, 287.597656, 1203.125000
336.914062, 280.273438, 1177.734375
367.675781, 259.765625, 1160.156250
301.269531, 258.789062, 1038.085938
-159.423828, 235.839844, 860.351562
-604.736328, 263.671875, 852.050781
-939.697266, 255.859375, 842.773438
-718.017578, 154.296875, 856.445312
-,-,-
-573.486328, 42.968750, 594.238281
-510.498047, 116.210938, 401.367188
-333.740234, 13.671875, 841.796875
-433.349609, 81.542969, 591.796875
-301.025391, 103.027344, 814.453125
-277.587891, 146.484375, 752.929688
-71.533203, 149.414062, 971.679688
208.984375, 99.609375, 1220.703125
207.031250, 125.976562, 1226.562500
394.531250, 175.781250, 1368.164062
364.746094, 179.687500, 1505.859375
316.406250, 226.562500, 1329.589844
267.089844, 229.492188, 1296.875000
196.777344, 267.578125, 1206.054688
186.035156, 293.945312, 1019.042969
173.339844, 243.164062, 1075.195312
106.445312, 244.140625, 1080.078125
58.593750, 252.441406, 959.960938
18.066406, 199.707031, 1006.835938
-84.716797, 166.015625, 999.023438
-212.158203, 167.480469, 771.484375
-510.009766, 136.230469, 662.109375
-486.083984, 195.312500, 986.816406
-,-,-
-357.177734, 50.292969, 606.445312
-294.189453, 20.507812, 625.976562
-500.244141, -27.099609, 639.648438
-549.072266, 103.515625, 524.414062
-378.662109, 122.070312, 763.183594
-261.962891, 72.265625, 871.093750
-269.287109, 90.820312, 857.421875
-51.025391, 107.421875, 1040.039062
24.414062, 87.402344, 1242.187500
132.812500, 150.390625, 1179.687500
143.066406, 118.652344, 1277.832031
100.585938, 115.234375, 1266.601562
-39.794922, 187.011719, 1121.093750
13.671875, 206.054688, 1254.882812
264.648438, 215.332031, 1288.085938
199.707031, 202.636719, 1146.484375
223.632812, 232.421875, 1010.742188
235.351562, 225.585938, 1027.343750
242.187500, 208.007812, 956.054688
139.160156, 180.664062, 951.171875
75.195312, 216.796875, 967.773438
-213.134766, 230.468750, 1066.894531
-565.673828, 170.410156, 1007.812500
-700.439453, 187.988281, 878.906250
-,-,-
-116.943359, -67.138672, 945.312500
-75.927734, 17.578125, 839.843750
-193.115234, -24.169922, 845.703125
-203.857422, -20.263672, 844.726562
-361.083984, 19.531250, 703.125000
-415.771484, 46.875000, 625.976562
-378.662109, 50.292969, 782.226562
-279.052734, 97.656250, 831.054688
-242.919922, 108.398438, 834.960938
-48.095703, 184.082031, 867.187500
141.601562, 221.679688, 1208.007812
270.019531, 274.414062, 1240.234375
320.312500, 285.644531, 1291.992188
344.726562, 302.734375, 1287.109375
255.371094, 285.644531, 1148.925781
173.828125, 292.968750, 1063.964844
201.660156, 294.921875, 1098.632812
290.039062, 320.800781, 1233.886719
338.867188, 304.687500, 1239.257812
402.832031, 299.316406, 1010.742188
266.601562, 253.906250, 927.734375
-81.298828, 165.039062, 911.132812
-236.083984, 235.839844, 741.210938
-,-,-
-67.138672, -96.435547, 967.773438
-219.970703, -42.724609, 826.171875
-268.310547, -12.451172, 855.957031
-361.083984, 51.269531, 908.203125
-442.138672, 70.312500, 910.156250
-457.763672, 87.402344, 898.925781
-267.333984, 72.265625, 992.187500
-139.404297, 91.796875, 1032.226562
-63.720703, 106.445312, 1034.179688
88.867188, 137.207031, 1099.609375
136.230469, 135.253906, 1037.109375
192.871094, 125.000000, 1012.695312
328.125000, 147.460938, 1124.023438
276.367188, 135.253906, 1102.539062
287.109375, 169.921875, 1031.250000
302.246094, 194.335938, 1086.914062
284.667969, 201.660156, 1155.273438
299.316406, 212.890625, 1139.648438
313.476562, 218.750000, 1154.296875
121.093750, 224.609375, 1044.921875
-41.748047, 226.562500, 897.949219
-437.255859, 152.832031, 830.078125
-,-,-
-132.568359, -73.486328, 882.812500
-22.705078, -64.208984, 761.718750
-91.552734, -52.490234, 782.226562
-131.591797, 35.644531, 783.203125
-290.771484, 80.078125, 833.984375
-325.927734, 150.878906, 795.898438
-160.888672, 135.253906, 880.859375
-79.345703, 139.160156, 982.910156
-9.033203, 141.601562, 1067.382812
141.601562, 166.992188, 1085.937500
182.128906, 170.898438, 1191.406250
218.750000, 208.007812, 1201.171875
215.820312, 230.468750, 1129.882812
311.035156, 251.953125, 1094.726562
317.871094, 262.695312, 1020.019531
298.828125, 284.667969, 1045.898438
452.636719, 330.078125, 1121.093750
416.015625, 258.789062, 1209.960938
395.996094, 266.601562, 1136.230469
103.027344, 237.792969, 982.421875
81.054688, 191.406250, 1142.578125
-131.591797, 211.914062, 998.046875
-405.029297, 166.503906, 787.109375
-489.990234, 203.125000, 708.984375
-586.181641, 251.953125, 740.234375
-,-,-
-189.208984, -117.431641, 644.531250
-343.017578, -276.123047, 932.128906
-384.033203, -145.263672, 747.070312
-641.845703, -115.966797, 812.011719
-719.482422, -2.197266, 648.437500
-628.173828, -4.638672, 745.117188
-295.166016, 46.875000, 803.710938
-230.712891, 53.222656, 916.992188
84.960938, 72.265625, 1088.867188
197.753906, 101.562500, 1132.812500
241.210938, 112.304688, 1367.187500
323.730469, 147.949219, 1210.937500
250.000000, 82.031250, 1160.156250
263.183594, 103.515625, 1109.375000
308.105469, 184.570312, 1118.164062
299.316406, 192.382812, 1128.906250
346.679688, 222.656250, 1098.632812
366.210938, 221.679688, 1059.570312
350.097656, 196.289062, 1053.710938
209.960938, 222.656250, 1002.929688
-135.498047, 178.710938, 916.992188
-114.990234, 54.199219, 1014.648438
-510.009766, 221.679688, 686.035156
-824.951172, 166.503906, 889.160156
-,-,-
-211.669922, -75.927734, 834.960938
-280.517578, -63.232422, 838.867188
-434.326172, -39.794922, 652.343750
-407.470703, 5.859375, 766.113281
-335.693359, 55.664062, 917.968750
-356.201172, 70.312500, 850.097656
-229.736328, 85.449219, 917.968750
13.183594, 93.750000, 1079.101562
97.656250, 113.281250, 1201.660156
95.214844, 137.207031, 1145.507812
98.632812, 142.578125, 1106.933594
178.710938, 160.156250, 1137.695312
145.996094, 187.500000, 1065.917969
210.937500, 166.015625, 1161.132812
354.003906, 209.960938, 1209.960938
305.664062, 219.238281, 1152.343750
317.871094, 208.984375, 1129.882812
286.621094, 243.164062, 1091.796875
278.808594, 242.187500, 995.117188
206.054688, 192.382812, 1020.019531
68.359375, 157.226562, 1004.882812
-30.029297, 117.675781, 845.703125
-22.705078, 126.953125, 872.070312
-375.244141, 164.062500, 758.300781
-598.388672, 226.562500, 790.039062
-,-,-
-226.318359, -26.123047, 1020.019531
-253.662109, 66.406250, 724.121094
-370.849609, 26.367188, 770.019531
-337.646484, 43.457031, 778.320312
-360.595703, 98.144531, 713.867188
-358.642578, 90.820312, 888.183594
-284.912109, 73.242188, 843.750000
-81.298828, 88.867188, 1028.320312
60.546875, 82.031250, 1070.312500
292.480469, 146.484375, 1105.957031
598.632812, 153.320312, 1360.839844
738.281250, 164.062500, 1349.609375
667.480469, 151.855469, 1285.156250
553.222656, 227.539062, 1169.433594
291.503906, 261.718750, 1132.812500
154.296875, 211.914062, 960.937500
504.882812, 169.433594, 1107.910156
276.855469, 158.203125, 1009.765625
-92.529297, 116.210938, 885.742188
82.031250, 146.484375, 967.773438
-382.080078, 136.230469, 993.164062
-491.455078, 143.554688, 781.250000
-372.314453, 122.070312, 823.242188
-536.376953, 10.742188, 1229.003906
-,-,-
-198.974609, 26.367188, 877.929688
-277.587891, 49.316406, 782.226562
-322.998047, 90.820312, 840.820312
-330.322266, 128.906250, 930.175781
-423.095703, 180.664062, 746.093750
-369.873047, 181.152344, 803.710938
-230.712891, 200.683594, 979.980469
-201.416016, 144.531250, 1027.343750
-25.634766, 156.250000, 975.585938
133.300781, 142.578125, 1071.289062
387.695312, 161.132812, 1208.984375
431.152344, 150.878906, 1208.007812
523.925781, 188.476562, 1164.062500
556.152344, 212.890625, 1243.164062
446.777344, 310.546875, 1102.050781
104.003906, 230.468750, 1063.964844
314.453125, 167.480469, 1169.921875
397.949219, 212.890625, 1040.039062
12.695312, 262.695312, 994.140625
-80.810547, 220.214844, 943.359375
-246.337891, 225.097656, 996.093750
-690.673828, 200.683594, 1081.054688
-749.267578, 157.226562, 932.617188
-465.576172, 108.398438, 685.058594
-,-,-
-121.826172, -131.591797, 1007.812500
-180.419922, -57.373047, 852.050781
-384.521484, -65.673828, 864.257812
-494.384766, 46.875000, 726.074219
-527.099609, 77.148438, 861.328125
-425.537109, 151.367188, 824.218750
-208.251953, 165.039062, 1003.906250
-15.380859, 181.152344, 1043.945312
73.242188, 202.148438, 1115.234375
357.910156, 209.960938, 1298.828125
433.593750, 218.261719, 1261.718750
421.386719, 178.710938, 1173.828125
462.402344, 187.500000, 1196.777344
408.691406, 229.492188, 1142.578125
352.539062, 274.414062, 1015.136719
425.781250, 212.890625, 1131.835938
414.062500, 213.867188, 1047.851562
229.492188, 156.250000, 836.914062
18.066406, 146.484375, 895.019531
-521.240234, 149.414062, 876.953125
-955.322266, 310.546875, 785.156250
-,-,-
-128.662109, -109.130859, 849.609375
-257.080078, -104.736328, 868.164062
-342.041016, -19.775391, 854.492188
-437.744141, 65.429688, 841.796875
-356.201172, 119.140625, 934.082031
-202.880859, 79.101562, 1145.507812
-5.126953, 75.195312, 1002.929688
107.421875, 32.226562, 986.816406
207.031250, 26.367188, 1068.359375
220.703125, 25.390625, 1101.562500
264.648438, 59.570312, 1000.976562
250.976562, 65.917969, 1111.328125
275.878906, 70.312500, 1156.250000
259.277344, 76.171875, 1108.886719
221.679688, 97.656250, 1031.250000
138.671875, 122.070312, 1012.695312
178.710938, 106.445312, 1082.031250
283.203125, 102.539062, 1041.015625
233.398438, 175.781250, 948.242188
-39.306641, 140.625000, 981.933594
-74.462891, 97.656250, 994.140625
-9.033203, 31.250000, 931.640625
-219.482422, 12.695312, 942.382812
-296.142578, 5.859375, 930.664062
-305.908203, 149.414062, 895.507812
-664.306641, 161.132812, 1113.281250
-,-,-
-183.837891, 38.085938, 705.078125
-389.892578, 2.929688, 943.847656
-415.283203, 91.796875, 997.070312
-439.697266, 144.531250, 952.148438
-260.498047, 134.277344, 1094.726562
-32.470703, 165.039062, 1129.882812
-12.451172, 133.789062, 1012.695312
195.312500, 135.742188, 994.140625
340.332031, 129.882812, 1116.210938
396.484375, 146.484375, 1096.679688
368.164062, 157.226562, 1179.687500
236.816406, 138.671875, 1185.546875
250.976562, 182.128906, 1131.835938
206.054688, 173.828125, 1164.062500
208.984375, 177.734375, 1126.953125
269.042969, 152.832031, 1041.992188
313.476562, 132.812500, 979.980469
265.625000, 137.695312, 970.703125
64.453125, 108.398438, 854.003906
128.906250, 150.390625, 903.320312
-243.896484, 75.195312, 939.941406
-287.841797, 245.117188, 750.976562
-726.318359, 351.074219, 1058.105469
-,-,-
-302.001953, -25.146484, 777.343750
-226.318359, 32.714844, 747.070312
-246.337891, -0.732422, 893.066406
-235.107422, 123.046875, 648.437500
-337.646484, 198.242188, 821.289062
-274.169922, 172.851562, 1108.886719
-114.990234, 160.156250, 779.296875
-97.412109, 162.109375, 930.664062
84.960938, 163.085938, 1061.523438
287.597656, 167.480469, 1158.203125
247.070312, 157.226562, 1093.750000
236.328125, 212.890625, 1164.062500
184.082031, 230.468750, 1156.250000
185.058594, 247.070312, 1196.777344
277.832031, 318.359375, 1197.265625
427.246094, 295.898438, 1277.832031
357.910156, 206.054688, 1273.437500
363.281250, 179.687500, 954.101562
319.824219, 121.582031, 942.382812
181.152344, 177.734375, 913.085938
190.917969, 304.199219, 862.304688
-166.259766, 252.441406, 927.734375
-410.400391, 297.851562, 872.070312
-536.865234, 265.625000, 1041.992188
-,-,-
-230.712891, -38.330078, 758.789062
-66.162109, 71.289062, 696.289062
-199.462891, 34.667969, 777.343750
-241.943359, 142.578125, 713.867188
-266.357422, 215.332031, 919.921875
-295.654297, 206.054688, 859.375000
-148.193359, 167.480469, 1041.015625
95.214844, 115.722656, 1208.007812
171.875000, 87.890625, 1111.328125
328.125000, 61.523438, 1168.945312
387.695312, 64.941406, 1125.976562
285.644531, 101.562500, 1081.054688
347.656250, 125.976562, 1127.929688
372.558594, 139.648438, 1134.765625
406.738281, 189.453125, 1034.179688
288.085938, 166.015625, 1171.875000
322.753906, 186.035156, 1085.937500
479.003906, 191.406250, 1093.750000
147.949219, 173.828125, 960.937500
24.414062, 185.058594, 897.460938
188.476562, 162.109375, 1054.687500
100.097656, 135.253906, 1028.320312
-3.662109, 146.972656, 857.910156
-61.279297, 138.671875, 880.859375
-235.107422, 169.433594, 897.460938
-540.283203, 239.746094, 875.976562
-632.080078, 294.921875, 1034.179688
-333.251953, 199.707031, 1300.781250
-,-,-
40.039062, -67.626953, 889.648438
83.984375, -11.474609, 1009.765625
58.593750, 28.808594, 1023.925781
-38.330078, 129.882812, 1007.812500
-193.115234, 183.105469, 970.703125
-264.404297, 72.265625, 934.570312
-292.724609, 144.531250, 831.054688
-194.091797, 44.921875, 736.328125
-170.166016, 48.339844, 863.281250
-81.787109, 114.257812, 1068.359375
57.617188, 53.710938, 1152.832031
189.453125, 11.718750, 1260.742188
295.898438, 126.953125, 1335.937500
375.976562, 130.859375, 1238.281250
334.472656, 81.054688, 1134.765625
255.371094, 110.351562, 1151.855469
231.445312, 59.570312, 1120.117188
203.125000, 13.671875, 993.164062
174.316406, 3.906250, 981.445312
152.343750, 46.875000, 970.703125
150.878906, 62.500000, 1016.601562
104.492188, 28.320312, 958.984375
8.300781, 55.664062, 950.195312
-210.693359, 193.359375, 1066.894531
-,-,-
-153.564453, -49.072266, 780.273438
-233.642578, 27.343750, 732.421875
-318.603516, 63.476562, 750.000000
-405.517578, 36.132812, 750.000000
-397.705078, 81.054688, 736.328125
-327.392578, 115.234375, 773.437500
-270.751953, 210.937500, 961.914062
-119.384766, 223.632812, 1016.601562
16.113281, 307.617188, 1075.195312
140.625000, 268.066406, 1203.125000
264.648438, 336.425781, 1203.125000
304.687500, 365.234375, 1264.648438
281.250000, 348.632812, 1227.539062
203.613281, 332.031250, 1196.777344
125.000000, 307.617188, 1128.906250
77.636719, 255.371094, 1028.320312
80.566406, 241.210938, 958.984375
90.820312, 280.273438, 943.359375
117.675781, 315.429688, 955.078125
102.050781, 324.218750, 1030.273438
22.460938, 331.054688, 1047.851562
-46.142578, 393.554688, 1006.835938
-194.091797, 396.484375, 958.007812
-368.408203, 279.296875, 774.414062
-544.677734, 277.343750, 762.695312
-621.337891, 365.234375, 868.164062
-,-,-
-215.576172, 57.617188, 963.867188
-201.904297, 95.703125, 1006.835938
-180.419922, 209.960938, 974.609375
-197.998047, 210.937500, 932.128906
-200.439453, 162.109375, 895.019531
-197.021484, 289.062500, 935.058594
-155.517578, 319.824219, 838.867188
-150.634766, 158.203125, 760.742188
-184.814453, 227.539062, 910.156250
-60.302734, 219.238281, 818.359375
-15.869141, 204.589844, 869.140625
25.390625, 124.023438, 1036.132812
118.164062, 233.886719, 1203.125000
229.492188, 357.421875, 1252.929688
259.765625, 350.585938, 1298.828125
196.777344, 259.765625, 1300.781250
139.648438, 200.683594, 1157.226562
105.957031, 193.359375, 1086.914062
88.378906, 206.054688, 1038.085938
101.562500, 241.210938, 961.914062
114.746094, 291.015625, 956.054688
44.921875, 309.570312, 997.070312
-81.298828, 294.921875, 989.257812
-204.833984, 243.164062, 952.148438
-371.826172, 242.187500, 895.019531
-533.447266, 266.601562, 878.906250
-635.986328, 283.203125, 902.343750
-,-,-
-99.365234, 126.953125, 996.093750
-103.271484, 133.789062, 1111.328125
-197.021484, 117.187500, 936.035156
-255.126953, 41.015625, 860.351562
-290.283203, 85.937500, 848.632812
-255.126953, 202.636719, 812.988281
-215.087891, 172.851562, 763.671875
-204.345703, 148.925781, 813.476562
-166.259766, 151.855469, 864.257812
-82.763672, 170.898438, 970.703125
-15.869141, 184.082031, 1036.132812
41.992188, 112.304688, 1100.585938
98.632812, 128.906250, 1157.226562
164.062500, 158.203125, 1166.992188
174.316406, 229.492188, 1225.585938
172.851562, 209.960938, 1259.765625
147.949219, 143.554688, 1141.601562
143.066406, 154.296875, 1069.824219
144.042969, 197.753906, 1059.570312
145.507812, 162.109375, 1018.066406
173.339844, 171.386719, 957.031250
183.105469, 232.421875, 1031.250000
98.632812, 202.148438, 1021.972656
-43.701172, 208.984375, 966.796875
-202.880859, 252.929688, 971.191406
-404.541016, 279.296875, 904.296875
-549.072266, 255.371094, 998.046875
-,-,-
-176.513672, -35.400391, 814.453125
-196.533203, 42.968750, 823.242188
-227.294922, -86.181641, 942.871094
-348.876953, 59.570312, 934.570312
-327.880859, 76.171875, 837.890625
-295.166016, 132.812500, 770.507812
-190.673828, 110.351562, 809.082031
-112.548828, 91.796875, 952.148438
-47.119141, 97.656250, 1078.125000
28.808594, 36.132812, 1104.003906
71.777344, 61.523438, 1104.492188
105.468750, 43.945312, 1186.523438
102.539062, 119.628906, 1181.640625
91.308594, 114.257812, 1142.578125
62.011719, 74.218750, 1125.000000
26.367188, 81.054688, 1127.929688
11.718750, 80.078125, 1137.695312
76.171875, 114.257812, 1122.070312
173.828125, 105.468750, 1101.562500
226.562500, 184.570312, 1099.609375
243.164062, 209.960938, 1107.910156
207.519531, 225.585938, 1083.984375
77.636719, 156.250000, 962.890625
-135.986328, 92.773438, 894.042969
-376.708984, 71.289062, 895.507812
-570.068359, 149.414062, 881.835938
-,-,-
-149.169922, -37.841797, 852.050781
-195.068359, 41.992188, 801.269531
-237.060547, 67.871094, 817.382812
-263.916016, 86.425781, 810.058594
-310.302734, -32.470703, 833.984375
-282.958984, 40.039062, 789.062500
-193.603516, 59.570312, 837.890625
-143.798828, -43.701172, 890.625000
-115.966797, -17.822266, 1005.859375
-29.541016, 11.718750, 1096.679688
81.054688, -5.615234, 1078.125000
100.097656, -40.771484, 1143.554688
137.207031, 15.625000, 1189.453125
143.554688, 88.867188, 1166.992188
129.882812, 61.523438, 1114.257812
107.421875, 27.343750, 1138.671875
117.675781, 44.921875, 1095.703125
127.929688, 91.796875, 1137.695312
136.230469, 61.523438, 1160.156250
159.179688, 70.312500, 1112.304688
156.738281, 62.500000, 1096.679688
102.050781, 67.871094, 1022.949219
27.343750, 53.710938, 910.156250
-124.755859, 80.566406, 932.128906
-267.333984, 172.363281, 959.960938
-509.033203, 168.945312, 967.773438
-584.716797, 113.281250, 1130.859375
-,-,-
-33.447266, -144.287109, 892.089844
-103.759766, -83.251953, 895.507812
-112.548828, -73.974609, 889.648438
-164.306641, 0.488281, 899.902344
-184.326172, 28.320312, 927.734375
-191.650391, -0.732422, 858.398438
-182.861328, 2.441406, 826.171875
-139.404297, -35.400391, 878.906250
